30	11	2014	256.40836	17.24622	NaN	NaN	NaN	NaN	NaN	NaN	0.41
20	7	1998	258.10599	17.25300	NaN	NaN	NaN	NaN	NaN	NaN	1.45
12	9	2015	257.63132	17.25343	NaN	NaN	NaN	NaN	NaN	NaN	1.43
18	6	2018	255.26254	17.25432	NaN	NaN	NaN	NaN	NaN	NaN	5.04
1	11	2018	257.76492	17.25649	NaN	NaN	NaN	NaN	NaN	NaN	-4.48
30	11	2014	256.36243	17.26550	NaN	NaN	NaN	NaN	NaN	NaN	0.75
20	10	2002	247.32199	17.26600	NaN	NaN	NaN	NaN	NaN	NaN	0.65
12	9	2015	257.58713	17.27427	NaN	NaN	NaN	NaN	NaN	NaN	1.07
1	11	2018	257.71869	17.27632	NaN	NaN	NaN	NaN	NaN	NaN	-4.89
20	10	2002	247.312	17.28200	NaN	NaN	NaN	NaN	NaN	NaN	0.76
30	11	2014	256.31671	17.28527	NaN	NaN	NaN	NaN	NaN	NaN	0.64
20	7	1998	258.04401	17.28900	NaN	NaN	NaN	NaN	NaN	NaN	1.55
12	9	2015	257.54288	17.29454	NaN	NaN	NaN	NaN	NaN	NaN	0.91
20	10	2002	247.314	17.29600	NaN	NaN	NaN	NaN	NaN	NaN	1.06
1	11	2018	257.67236	17.29644	NaN	NaN	NaN	NaN	NaN	NaN	-6.47
20	7	1998	258.02899	17.29700	NaN	NaN	NaN	NaN	NaN	NaN	1.4
30	11	2014	256.27103	17.30537	NaN	NaN	NaN	NaN	NaN	NaN	0.78
20	7	1998	258.01001	17.30700	NaN	NaN	NaN	NaN	NaN	NaN	1.3
20	10	2002	247.304	17.31200	NaN	NaN	NaN	NaN	NaN	NaN	1.17
12	9	2015	257.49857	17.31449	NaN	NaN	NaN	NaN	NaN	NaN	0.89
20	7	1998	257.995	17.31600	NaN	NaN	NaN	NaN	NaN	NaN	1.22
1	11	2018	257.62646	17.31655	NaN	NaN	NaN	NaN	NaN	NaN	-11.68
18	6	2018	255.17648	17.32346	NaN	NaN	NaN	NaN	NaN	NaN	3.78
30	11	2014	256.22546	17.32544	NaN	NaN	NaN	NaN	NaN	NaN	0.79
20	12	2007	250	17.33300	NaN	NaN	NaN	NaN	NaN	NaN	1.59
12	9	2015	257.45425	17.33442	NaN	NaN	NaN	NaN	NaN	NaN	1.18
1	11	2018	257.58087	17.33653	NaN	NaN	NaN	NaN	NaN	NaN	-15.99
30	11	2014	256.18024	17.34515	NaN	NaN	NaN	NaN	NaN	NaN	0.71
20	7	1998	257.92999	17.35000	NaN	NaN	NaN	NaN	NaN	NaN	1.21
12	9	2015	257.40964	17.35442	NaN	NaN	NaN	NaN	NaN	NaN	1.32
1	11	2018	257.53491	17.35529	NaN	NaN	NaN	NaN	NaN	NaN	-15.7
18	6	2018	255.13405	17.35747	NaN	NaN	NaN	NaN	NaN	NaN	3.52
20	7	1998	257.91501	17.35800	NaN	NaN	NaN	NaN	NaN	NaN	1.22
30	11	2014	256.13449	17.36367	NaN	NaN	NaN	NaN	NaN	NaN	0.68
20	7	1998	257.896	17.36800	NaN	NaN	NaN	NaN	NaN	NaN	1.31
20	10	2002	247.28299	17.37200	NaN	NaN	NaN	NaN	NaN	NaN	1.15
1	11	2018	257.48871	17.37391	NaN	NaN	NaN	NaN	NaN	NaN	-12.33
20	7	1998	257.88101	17.37600	NaN	NaN	NaN	NaN	NaN	NaN	1.32
30	11	2014	256.08875	17.38213	NaN	NaN	NaN	NaN	NaN	NaN	0.5
20	10	2002	247.28299	17.38900	NaN	NaN	NaN	NaN	NaN	NaN	1.13
18	6	2018	255.09167	17.39141	NaN	NaN	NaN	NaN	NaN	NaN	3.22
1	11	2018	257.44254	17.39256	NaN	NaN	NaN	NaN	NaN	NaN	-10.4
30	11	2014	256.04288	17.40067	NaN	NaN	NaN	NaN	NaN	NaN	0.86
20	10	2002	247.27499	17.40400	NaN	NaN	NaN	NaN	NaN	NaN	1.17
1	11	2018	257.39664	17.41093	NaN	NaN	NaN	NaN	NaN	NaN	-5.49
21	7	1998	257.81601	17.41100	NaN	NaN	NaN	NaN	NaN	NaN	2.06
21	7	1998	257.80099	17.41900	NaN	NaN	NaN	NaN	NaN	NaN	2.14
30	11	2014	255.99707	17.41930	NaN	NaN	NaN	NaN	NaN	NaN	1.07
20	10	2002	247.26599	17.42000	NaN	NaN	NaN	NaN	NaN	NaN	1.06
18	6	2018	255.04971	17.42487	NaN	NaN	NaN	NaN	NaN	NaN	3.15
1	11	2018	257.35107	17.42962	NaN	NaN	NaN	NaN	NaN	NaN	-5.12
21	7	1998	257.78299	17.43000	NaN	NaN	NaN	NaN	NaN	NaN	2.14
21	7	1998	257.76801	17.43800	NaN	NaN	NaN	NaN	NaN	NaN	2.15
30	11	2014	255.95139	17.43802	NaN	NaN	NaN	NaN	NaN	NaN	0.92
1	11	2018	257.30624	17.44859	NaN	NaN	NaN	NaN	NaN	NaN	-3.32
30	11	2014	255.90556	17.45675	NaN	NaN	NaN	NaN	NaN	NaN	0.71
18	6	2018	255.00693	17.45902	NaN	NaN	NaN	NaN	NaN	NaN	2.94
1	11	2018	257.26184	17.46938	NaN	NaN	NaN	NaN	NaN	NaN	-1.72
20	10	2002	247.245	17.47200	NaN	NaN	NaN	NaN	NaN	NaN	1.15
21	7	1998	257.70599	17.47500	NaN	NaN	NaN	NaN	NaN	NaN	2.28
30	11	2014	255.85988	17.47595	NaN	NaN	NaN	NaN	NaN	NaN	0.82
21	7	1998	257.69199	17.48400	NaN	NaN	NaN	NaN	NaN	NaN	2.23
20	10	2002	247.248	17.48700	NaN	NaN	NaN	NaN	NaN	NaN	1.12
1	11	2018	257.21753	17.49084	NaN	NaN	NaN	NaN	NaN	NaN	-0.85
18	6	2018	254.96445	17.49313	NaN	NaN	NaN	NaN	NaN	NaN	2.81
30	11	2014	255.81398	17.49538	NaN	NaN	NaN	NaN	NaN	NaN	0.09
20	10	2002	247.239	17.50300	NaN	NaN	NaN	NaN	NaN	NaN	1.1
1	11	2018	257.172	17.50951	NaN	NaN	NaN	NaN	NaN	NaN	-1.23
30	11	2014	255.76791	17.51459	NaN	NaN	NaN	NaN	NaN	NaN	-1.16
20	10	2002	247.23001	17.51800	NaN	NaN	NaN	NaN	NaN	NaN	1.11
1	11	2018	257.12589	17.52605	NaN	NaN	NaN	NaN	NaN	NaN	-1.07
18	6	2018	254.92215	17.52735	NaN	NaN	NaN	NaN	NaN	NaN	3.12
30	11	2014	255.72186	17.53416	NaN	NaN	NaN	NaN	NaN	NaN	-0.99
1	11	2018	257.08005	17.54301	NaN	NaN	NaN	NaN	NaN	NaN	-0.75
30	11	2014	255.67581	17.55324	NaN	NaN	NaN	NaN	NaN	NaN	-0.94
1	11	2018	257.03427	17.56055	NaN	NaN	NaN	NaN	NaN	NaN	-0.79
18	6	2018	254.87975	17.56167	NaN	NaN	NaN	NaN	NaN	NaN	4.14
30	11	2014	255.63048	17.57089	NaN	NaN	NaN	NaN	NaN	NaN	-0.77
12	9	2015	256.92273	17.57855	NaN	NaN	NaN	NaN	NaN	NaN	1.44
1	11	2018	256.98895	17.57883	NaN	NaN	NaN	NaN	NaN	NaN	-0.49
30	11	2014	255.5856	17.58907	NaN	NaN	NaN	NaN	NaN	NaN	-0.95
18	6	2018	254.83714	17.59646	NaN	NaN	NaN	NaN	NaN	NaN	3.94
1	11	2018	256.94424	17.59803	NaN	NaN	NaN	NaN	NaN	NaN	-1.03
30	11	2014	255.54095	17.60878	NaN	NaN	NaN	NaN	NaN	NaN	-0.68
1	11	2018	256.89966	17.61720	NaN	NaN	NaN	NaN	NaN	NaN	-1.42
30	11	2014	255.4953	17.62887	NaN	NaN	NaN	NaN	NaN	NaN	-0.75
18	6	2018	254.79439	17.63182	NaN	NaN	NaN	NaN	NaN	NaN	3.91
1	11	2018	256.85526	17.63678	NaN	NaN	NaN	NaN	NaN	NaN	-1.41
30	11	2014	255.44901	17.64788	NaN	NaN	NaN	NaN	NaN	NaN	-1.01
30	11	2014	255.40208	17.66568	NaN	NaN	NaN	NaN	NaN	NaN	-1.16
18	6	2018	254.75139	17.66761	NaN	NaN	NaN	NaN	NaN	NaN	4.13
30	11	2014	255.35513	17.68434	NaN	NaN	NaN	NaN	NaN	NaN	-1.21
12	9	2015	256.65402	17.69893	NaN	NaN	NaN	NaN	NaN	NaN	0.71
18	6	2018	254.70876	17.70289	NaN	NaN	NaN	NaN	NaN	NaN	3.73
12	9	2015	256.60965	17.71967	NaN	NaN	NaN	NaN	NaN	NaN	0.86
18	6	2018	254.6658	17.73830	NaN	NaN	NaN	NaN	NaN	NaN	3.41
12	9	2015	256.56519	17.74065	NaN	NaN	NaN	NaN	NaN	NaN	0.76
12	9	2015	256.52084	17.76202	NaN	NaN	NaN	NaN	NaN	NaN	0.95
18	6	2018	254.62294	17.77396	NaN	NaN	NaN	NaN	NaN	NaN	3.42
18	6	2018	254.57999	17.81039	NaN	NaN	NaN	NaN	NaN	NaN	3.72
18	6	2018	254.5368	17.84713	NaN	NaN	NaN	NaN	NaN	NaN	3.18
18	6	2018	254.49292	17.88269	NaN	NaN	NaN	NaN	NaN	NaN	2.17
18	6	2018	254.44946	17.91698	NaN	NaN	NaN	NaN	NaN	NaN	2.06
18	6	2018	254.40526	17.95142	NaN	NaN	NaN	NaN	NaN	NaN	2.33
19	6	2018	254.36101	17.98591	NaN	NaN	NaN	NaN	NaN	NaN	2.52
27	11	2016	250	18.00000	NaN	NaN	NaN	NaN	NaN	NaN	0.49
19	6	2018	254.317	18.02034	NaN	NaN	NaN	NaN	NaN	NaN	2.71
12	9	2015	255.7729	18.14872	NaN	NaN	NaN	NaN	NaN	NaN	1.6
12	9	2015	255.73163	18.17604	NaN	NaN	NaN	NaN	NaN	NaN	1.57
12	9	2015	255.69096	18.20433	NaN	NaN	NaN	NaN	NaN	NaN	1.56
12	9	2015	255.65051	18.23259	NaN	NaN	NaN	NaN	NaN	NaN	1.58
12	9	2015	255.60985	18.26073	NaN	NaN	NaN	NaN	NaN	NaN	1.84
12	9	2015	255.56859	18.28820	NaN	NaN	NaN	NaN	NaN	NaN	1.77
12	9	2015	255.52682	18.31504	NaN	NaN	NaN	NaN	NaN	NaN	2.02
12	9	2015	255.48529	18.34184	NaN	NaN	NaN	NaN	NaN	NaN	1.49
12	9	2015	255.44379	18.36868	NaN	NaN	NaN	NaN	NaN	NaN	1.44
12	9	2015	255.4021	18.39521	NaN	NaN	NaN	NaN	NaN	NaN	1.58
12	9	2015	255.36031	18.42133	NaN	NaN	NaN	NaN	NaN	NaN	1.87
15	12	1995	243	18.50000	NaN	NaN	NaN	NaN	NaN	NaN	-1.06
15	12	1995	247	19.50000	NaN	NaN	NaN	NaN	NaN	NaN	-1.29
17	4	1996	250	20.50000	NaN	NaN	NaN	NaN	NaN	NaN	-3.46
29	11	2014	248.09161	20.50114	NaN	NaN	NaN	NaN	NaN	NaN	2.69
22	7	1998	252.54601	20.50700	NaN	NaN	NaN	NaN	NaN	NaN	6.19
31	10	2018	251.2588	20.50756	NaN	NaN	NaN	NaN	NaN	NaN	1.82
19	10	2000	246.468	20.51100	NaN	NaN	NaN	NaN	NaN	NaN	6.48
22	7	1998	252.53101	20.51500	NaN	NaN	NaN	NaN	NaN	NaN	6.17
29	11	2014	248.04288	20.51824	NaN	NaN	NaN	NaN	NaN	NaN	1.65
19	10	2000	246.463	20.52800	NaN	NaN	NaN	NaN	NaN	NaN	6.49
21	10	2002	246.39099	20.53000	NaN	NaN	NaN	NaN	NaN	NaN	8.02
31	10	2018	251.21556	20.53150	NaN	NaN	NaN	NaN	NaN	NaN	1.58
29	11	2014	247.99408	20.53580	NaN	NaN	NaN	NaN	NaN	NaN	1.43
19	10	2000	246.45799	20.54400	NaN	NaN	NaN	NaN	NaN	NaN	6.53
21	10	2002	246.384	20.54600	NaN	NaN	NaN	NaN	NaN	NaN	7.89
22	7	1998	252.46899	20.55100	NaN	NaN	NaN	NaN	NaN	NaN	5.78
29	11	2014	247.94525	20.55297	NaN	NaN	NaN	NaN	NaN	NaN	1.45
31	10	2018	251.17242	20.55554	NaN	NaN	NaN	NaN	NaN	NaN	1.7
21	10	2002	246.377	20.55800	NaN	NaN	NaN	NaN	NaN	NaN	7.55
22	7	1998	252.45399	20.55900	NaN	NaN	NaN	NaN	NaN	NaN	5.79
19	10	2000	246.453	20.56100	NaN	NaN	NaN	NaN	NaN	NaN	6.6
22	7	1998	252.436	20.57000	NaN	NaN	NaN	NaN	NaN	NaN	5.6
29	11	2014	247.89586	20.57047	NaN	NaN	NaN	NaN	NaN	NaN	1.53
21	10	2002	246.379	20.57600	NaN	NaN	NaN	NaN	NaN	NaN	7.18
