20	6	2018	248.12645	22.97842	23.37	34.425	407.69	410.79	-3.1	2.45	-0.533155666
8	6	2008	241.36267	22.98396	19.98	34.069	330.51	389.37	-58.86	12.4	-13.14006823
8	6	2008	241.31258	22.99172	19.93	34.064	331.84	389.31	-57.47	12.8	-12.88022414
8	6	2008	241.2626	22.99941	19.95	34.081	329.21	389.29001	-60.08001	12.5	-13.44311079
8	6	2008	241.21277	23.00694	20.01	34.117	323.57	389.29999	-65.72999	12.8	-14.6361718
20	6	2018	248.08119	23.00766	NaN	NaN	NaN	NaN	NaN	NaN	-0.56
20	6	2018	248.08119	23.00766	23.18	34.395	407.57001	410.79	-3.21999	4.25	-0.561832574
20	6	2018	248.0372	23.03901	NaN	NaN	NaN	NaN	NaN	NaN	-0.5
20	6	2018	248.0372	23.03901	23.2	34.397	407.92001	410.79	-2.86999	2.275	-0.500006396
20	6	2018	247.9957	23.07302	NaN	NaN	NaN	NaN	NaN	NaN	-0.89
20	6	2018	247.9957	23.07302	22.82	34.311	405.85001	410.79	-4.93999	2.475	-0.885982899
20	6	2018	247.95442	23.10731	NaN	NaN	NaN	NaN	NaN	NaN	-1.28
20	6	2018	247.95442	23.10731	22.6	34.179	403.76999	410.79	-7.02001	1.325	-1.280911107
20	6	2018	247.91302	23.14169	NaN	NaN	NaN	NaN	NaN	NaN	-1.45
20	6	2018	247.91302	23.14169	22.52	34.181	402.91	410.79	-7.88	1.925	-1.446550003
20	6	2018	247.87151	23.17608	NaN	NaN	NaN	NaN	NaN	NaN	-1.83
20	6	2018	247.87151	23.17608	22.45	34.168	400.88	410.79	-9.91	2.1	-1.828982857
20	6	2018	247.82982	23.21057	NaN	NaN	NaN	NaN	NaN	NaN	-1.59
20	6	2018	247.82982	23.21057	22.48	34.161	402.14001	410.79	-8.64999	2.2	-1.592862368
20	6	2018	247.78806	23.24477	NaN	NaN	NaN	NaN	NaN	NaN	-1.85
20	6	2018	247.78806	23.24477	22.58	34.161	400.66	410.79	-10.13	0.2	-1.851329075
20	6	2018	247.74596	23.27866	NaN	NaN	NaN	NaN	NaN	NaN	-2.73
20	6	2018	247.74596	23.27866	22.79	34.222	395.59	410.79	-15.2	1.15	-2.733395163
20	6	2018	247.70378	23.31243	NaN	NaN	NaN	NaN	NaN	NaN	-2.73
20	6	2018	247.70378	23.31243	22.81	34.298	395.60001	410.79	-15.18999	2.4	-2.726530164
20	6	2018	247.66154	23.34616	NaN	NaN	NaN	NaN	NaN	NaN	-2.7
20	6	2018	247.66154	23.34616	22.6	34.333	395.95999	410.79	-14.83001	1.25	-2.704069661
20	6	2018	247.61954	23.38003	NaN	NaN	NaN	NaN	NaN	NaN	-2.21
20	6	2018	247.61954	23.38003	22.18	34.224	399.07001	410.79	-11.71999	1.4	-2.207246621
20	6	2018	247.53529	23.44682	NaN	NaN	NaN	NaN	NaN	NaN	-2.96
20	6	2018	247.53529	23.44682	20.24	34.099	397.28	410.79	-13.51	0.225	-2.955133877
20	6	2018	247.4922	23.47943	NaN	NaN	NaN	NaN	NaN	NaN	-23.82
20	6	2018	247.4922	23.47943	NaN	NaN	396.28	410.79	-14.51	1.125	-23.81898249
20	6	2018	247.44911	23.51195	20.2	33.793	396.29999	410.79	-14.49001	1.75	-3.183902794
20	6	2018	247.40637	23.54485	20.41	33.832	396.39001	410.79	-14.39999	4.025	-3.112345406
20	6	2018	247.36375	23.57765	20.18	33.815	395.32001	410.79	-15.46999	3.475	-3.404180866
20	6	2018	247.32057	23.61028	20.23	33.793	396.88	410.79	-13.91	1.1	-3.049331751
20	6	2018	247.2771	23.64272	20.11	33.828	397.14999	410.79	-13.64001	4.175	-3.017714115
20	6	2018	247.23428	23.67557	20.23	33.835	398.19	410.79	-12.6	2.45	-2.761615842
20	6	2018	247.19226	23.70917	20.59	33.918	398.20999	410.79	-12.58001	3.2	-2.68024181
20	6	2018	247.1508	23.74298	20.78	33.938	398.35999	410.79	-12.43001	4.35	-2.609414881
20	6	2018	247.10965	23.7765	20.85	33.936	398.10001	410.79	-12.68999	5.225	-2.649657766
20	6	2018	247.06854	23.80969	20.84	33.909	398.73001	410.79	-12.05999	2.4	-2.520373454
20	6	2018	247.02751	23.84347	20.9	33.949	398.07999	410.79	-12.71001	2.825	-2.643461285
20	6	2018	246.98558	23.87649	20.9	33.982	396.89999	410.79	-13.89001	1.9	-2.888439923
20	6	2018	246.94327	23.90931	20.97	33.992	397.14001	410.79	-13.64999	0.7	-2.823119959
20	6	2018	246.90146	23.9422	20.89	33.962	397.26001	410.79	-13.52999	1.225	-2.816004908
20	6	2018	246.85945	23.97492	20.86	33.94	397.41	410.79	-13.38	2.95	-2.791524429
20	6	2018	246.81725	24.0075	20.92	33.954	397.29999	410.79	-13.49001	1	-2.801298887
20	6	2018	246.77432	24.03969	20.75	33.949	397.13	410.79	-13.66	1.7	-2.87413246
20	6	2018	246.731	24.07164	20.63	33.964	397.73001	410.79	-13.05999	2.15	-2.773311153
20	6	2018	246.68864	24.10481	20.6	34	397.92001	410.79	-12.86999	1.925	-2.738860224
