23	7	1998	246.12801	25.544	NaN	NaN	NaN	NaN	NaN	NaN	11.42
23	7	1998	246.12801	25.544	21.38	33.45	424.67999	367.82	56.85999	2.34	11.4235165
23	7	1998	246.118	25.555	NaN	NaN	NaN	NaN	NaN	NaN	10.19
23	7	1998	246.118	25.555	21.6	33.42	419.38	367.82	51.56	0.82001	10.18698966
23	7	1998	246.105	25.569	NaN	NaN	NaN	NaN	NaN	NaN	9.94
23	7	1998	246.105	25.569	21.2	33.41	416.60999	367.82	48.78999	0.79001	9.940468459
23	7	1998	246.09399	25.58	NaN	NaN	NaN	NaN	NaN	NaN	9.22
23	7	1998	246.09399	25.58	21.39	33.45	413.73999	367.82	45.91999	3.24001	9.21853037
23	7	1998	246.05099	25.629	NaN	NaN	NaN	NaN	NaN	NaN	9.88
23	7	1998	246.05099	25.629	21.79	33.47	418.54999	367.82	50.72999	3.10001	9.876222668
23	7	1998	246.041	25.641	NaN	NaN	NaN	NaN	NaN	NaN	9.77
23	7	1998	246.041	25.641	21.93	33.48	418.54999	367.82	50.72999	4.35001	9.770847504
23	7	1998	246.028	25.656	NaN	NaN	NaN	NaN	NaN	NaN	9.85
23	7	1998	246.028	25.656	21.97	33.49	419.10001	367.82	51.28001	5.90001	9.846267447
23	7	1998	246.01801	25.667	NaN	NaN	NaN	NaN	NaN	NaN	9.81
23	7	1998	246.01801	25.667	22.16	33.51	419.64001	367.82	51.82001	5.90001	9.806184401
10	9	2015	246.21625	25.70802	NaN	NaN	NaN	NaN	NaN	NaN	10.16
10	9	2015	246.21625	25.70802	27.31	34.239	460.56	381.56	79	2	10.16418277
23	7	1998	245.97501	25.717	NaN	NaN	NaN	NaN	NaN	NaN	9.05
23	7	1998	245.97501	25.717	22.25	33.61	416	367.82	48.18	3.56	9.051071876
23	7	1998	245.965	25.728	NaN	NaN	NaN	NaN	NaN	NaN	9.22
23	7	1998	245.965	25.728	22.39	33.67	417.45001	367.82	49.63001	1.32001	9.222385096
23	7	1998	245.952	25.742	NaN	NaN	NaN	NaN	NaN	NaN	9.27
23	7	1998	245.952	25.742	22.57	33.69	418.42001	367.82	50.60001	2.44	9.274404258
